last_yearmonth,this_yearmonth,sn_gubun,pass_gubun,carge_gubun,area_gubun,arvl_type,nation_gubun,nation_code,area_code,area_name,area_listorder,nation_name,pass,cargo,nation_code_b,flight_cnt,year_month,year,month,category_name
,,,,,,,,03#123,03,아시아,3,말레이시아,603.0,242,03#123,142.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,03#143,03,아시아,3,몽골,5236.0,339,03#143,132.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,03#106,03,아시아,3,미얀마,154.0,50,03#106,16.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,03#137,03,아시아,3,베트남,12511.0,2119,03#137,915.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,03#133,03,아시아,3,스리랑카,0.0,24,03#133,4.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,03#132,03,아시아,3,싱가포르,2843.0,640,03#132,219.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,03#110,03,아시아,3,인도,1383.0,157,03#110,30.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,03#111,03,아시아,3,인도네시아,1040.0,228,03#111,60.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,03#142,03,아시아,3,캄보디아,4111.0,242,03#142,59.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,03#135,03,아시아,3,태국,5987.0,905,03#135,325.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,03#128,03,아시아,3,필리핀,16711.0,1080,03#128,418.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,03#109,03,아시아,3,홍콩,1382.0,89,03#109,171.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,04#219,04,미주,4,멕시코,0.0,0,04#219,14.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,04#227,04,미주,4,미국,44895.0,3892,04#227,1431.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,04#205,04,미주,4,브라질,0.0,0,04#205,13.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,04#207,04,미주,4,칠레,0.0,0,,,202207,2022,7,정기-환승여객-도착
,,,,,,,,04#206,04,미주,4,캐나다,3539.0,655,04#206,90.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,04#223,04,미주,4,페루,0.0,0,,,202207,2022,7,정기-환승여객-도착
,,,,,,,,05#316,05,유럽,5,네덜란드,822.0,126,05#316,46.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,05#317,05,유럽,5,노르웨이,0.0,0,05#317,21.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,05#308,05,유럽,5,독일,576.0,474,05#308,203.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0.0,0,05#313,14.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,05#303,05,유럽,5,벨기에,0.0,0,05#303,13.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,05#322,05,유럽,5,스위스,0.0,0,05#322,4.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,05#320,05,유럽,5,스페인,90.0,14,05#320,12.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0.0,0,05#342,12.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,05#305,05,유럽,5,영국,1158.0,196,05#305,47.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,05#302,05,유럽,5,오스트리아,365.0,61,05#302,13.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,763.0,188,05#338,36.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,05#312,05,유럽,5,이탈리아,482.0,109,05#312,39.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,05#149,05,유럽,5,카자흐스탄,329.0,115,05#149,35.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,05#136,05,유럽,5,튀르키예,384.0,255,05#136,53.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,05#329,05,유럽,5,폴란드,65.0,113,05#329,23.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,05#307,05,유럽,5,프랑스,1329.0,316,05#307,57.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,05#306,05,유럽,5,핀란드,50.0,67,05#306,13.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,05#328,05,유럽,5,헝가리,13.0,41,05#328,10.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,06#227_01,06,대양주,6,괌,229.0,341,06#227_01,161.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,06#407,06,대양주,6,뉴질랜드,171.0,44,06#407,9.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,06#227_00,06,대양주,6,사이판,198.0,86,06#227_00,49.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,06#227_02,06,대양주,6,하와이,1625.0,389,06#227_02,87.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,06#401,06,대양주,6,호주,1003.0,131,06#401,47.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,07#144,07,기타,7,아랍에미레이트,204.0,469,07#144,62.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,07#508,07,기타,7,에티오피아,27.0,59,07#508,14.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,07#130,07,기타,7,카타르,181.0,241,07#130,49.0,202207,2022,7,정기-환승여객-도착
,,,,,,,,,,전체 합계,0,,151077.0,19729,총계,7375.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,01#115,01,일본,1,일본,6651.0,970,01#115,764.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,02#141,02,중국,2,중국,3394.0,645,02#141,413.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,03#125,03,아시아,3,네팔,254.0,52,03#125,9.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,03#107,03,아시아,3,대만,1198.0,150,03#107,90.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,03#120,03,아시아,3,라오스,101.0,33,03#120,18.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,03#123,03,아시아,3,말레이시아,941.0,315,03#123,150.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,03#143,03,아시아,3,몽골,7093.0,605,03#143,160.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,03#106,03,아시아,3,미얀마,239.0,55,03#106,16.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,03#137,03,아시아,3,베트남,21644.0,3202,03#137,1174.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,03#133,03,아시아,3,스리랑카,0.0,28,03#133,5.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,03#132,03,아시아,3,싱가포르,3606.0,759,03#132,246.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,03#110,03,아시아,3,인도,2464.0,191,03#110,27.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,03#111,03,아시아,3,인도네시아,5340.0,394,03#111,97.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,03#142,03,아시아,3,캄보디아,4575.0,274,03#142,72.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,03#135,03,아시아,3,태국,7523.0,1327,03#135,480.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,03#128,03,아시아,3,필리핀,21676.0,1545,03#128,602.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,03#109,03,아시아,3,홍콩,3122.0,258,03#109,189.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,04#219,04,미주,4,멕시코,0.0,0,04#219,12.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,04#227,04,미주,4,미국,46135.0,4071,04#227,1461.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,04#205,04,미주,4,브라질,0.0,0,04#205,13.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,04#207,04,미주,4,칠레,0.0,0,,,202208,2022,8,정기-환승여객-도착
,,,,,,,,04#206,04,미주,4,캐나다,2736.0,633,04#206,98.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,04#223,04,미주,4,페루,0.0,0,,,202208,2022,8,정기-환승여객-도착
,,,,,,,,05#316,05,유럽,5,네덜란드,1305.0,147,05#316,49.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,05#317,05,유럽,5,노르웨이,0.0,0,05#317,22.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,05#308,05,유럽,5,독일,1655.0,531,05#308,226.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0.0,0,05#313,12.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,05#303,05,유럽,5,벨기에,0.0,0,05#303,13.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,05#322,05,유럽,5,스위스,0.0,0,05#322,5.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,05#320,05,유럽,5,스페인,318.0,42,05#320,18.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0.0,0,05#342,10.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,05#305,05,유럽,5,영국,764.0,160,05#305,42.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,05#302,05,유럽,5,오스트리아,250.0,57,05#302,13.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,1242.0,276,05#338,48.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,05#312,05,유럽,5,이탈리아,836.0,100,05#312,43.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,05#149,05,유럽,5,카자흐스탄,569.0,135,05#149,36.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,05#136,05,유럽,5,튀르키예,258.0,330,05#136,66.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,05#329,05,유럽,5,폴란드,65.0,97,05#329,22.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,05#307,05,유럽,5,프랑스,1838.0,353,05#307,71.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,05#306,05,유럽,5,핀란드,21.0,67,05#306,13.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,05#328,05,유럽,5,헝가리,11.0,41,05#328,11.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,06#227_01,06,대양주,6,괌,209.0,423,06#227_01,211.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,06#407,06,대양주,6,뉴질랜드,88.0,44,06#407,9.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,06#227_00,06,대양주,6,사이판,115.0,123,06#227_00,75.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,06#227_02,06,대양주,6,하와이,1370.0,365,06#227_02,86.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,06#401,06,대양주,6,호주,1107.0,148,06#401,48.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,07#131,07,기타,7,사우디아라비아,11.0,27,07#131,7.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,07#144,07,기타,7,아랍에미레이트,231.0,454,07#144,62.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,07#508,07,기타,7,에티오피아,18.0,58,07#508,13.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,07#130,07,기타,7,카타르,104.0,243,07#130,48.0,202208,2022,8,정기-환승여객-도착
,,,,,,,,,,전체 합계,0,,147860.0,17685,총계,6776.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,01#115,01,일본,1,일본,4892.0,780,01#115,695.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,02#141,02,중국,2,중국,2509.0,665,02#141,459.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,03#125,03,아시아,3,네팔,127.0,46,03#125,9.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,03#107,03,아시아,3,대만,1111.0,129,03#107,92.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,03#120,03,아시아,3,라오스,188.0,28,03#120,22.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,03#123,03,아시아,3,말레이시아,1179.0,239,03#123,136.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,03#143,03,아시아,3,몽골,7291.0,497,03#143,125.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,03#106,03,아시아,3,미얀마,178.0,54,03#106,17.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,03#137,03,아시아,3,베트남,21104.0,2652,03#137,1024.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,03#133,03,아시아,3,스리랑카,7.0,40,03#133,8.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,03#132,03,아시아,3,싱가포르,3554.0,758,03#132,248.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,03#110,03,아시아,3,인도,1274.0,154,03#110,30.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,03#111,03,아시아,3,인도네시아,5668.0,370,03#111,89.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,03#142,03,아시아,3,캄보디아,3404.0,219,03#142,65.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,03#135,03,아시아,3,태국,7760.0,1041,03#135,339.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,03#128,03,아시아,3,필리핀,21543.0,1269,03#128,457.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,03#109,03,아시아,3,홍콩,4345.0,264,03#109,187.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,04#219,04,미주,4,멕시코,0.0,0,04#219,14.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,04#227,04,미주,4,미국,47442.0,3928,04#227,1408.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,04#205,04,미주,4,브라질,0.0,0,04#205,12.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,04#207,04,미주,4,칠레,0.0,0,,,202209,2022,9,정기-환승여객-도착
,,,,,,,,04#206,04,미주,4,캐나다,3838.0,656,04#206,94.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,04#223,04,미주,4,페루,0.0,0,,,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#316,05,유럽,5,네덜란드,781.0,125,05#316,47.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#317,05,유럽,5,노르웨이,0.0,0,05#317,21.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#308,05,유럽,5,독일,891.0,454,05#308,229.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0.0,0,05#313,13.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#303,05,유럽,5,벨기에,0.0,0,05#303,13.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#322,05,유럽,5,스위스,0.0,0,05#322,4.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#320,05,유럽,5,스페인,508.0,71,05#320,28.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0.0,0,05#342,12.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#305,05,유럽,5,영국,701.0,159,05#305,50.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#302,05,유럽,5,오스트리아,266.0,51,05#302,13.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,1684.0,268,05#338,47.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#312,05,유럽,5,이탈리아,609.0,129,05#312,55.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#149,05,유럽,5,카자흐스탄,787.0,130,05#149,34.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#235,05,유럽,5,키르기즈스탄,0.0,0,,,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#136,05,유럽,5,튀르키예,247.0,302,05#136,67.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#329,05,유럽,5,폴란드,218.0,87,05#329,21.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#307,05,유럽,5,프랑스,966.0,381,05#307,82.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#306,05,유럽,5,핀란드,50.0,57,05#306,13.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,05#328,05,유럽,5,헝가리,5.0,36,05#328,9.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,06#227_01,06,대양주,6,괌,288.0,302,06#227_01,157.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,06#407,06,대양주,6,뉴질랜드,55.0,56,06#407,11.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,06#227_00,06,대양주,6,사이판,157.0,86,06#227_00,56.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,06#227_02,06,대양주,6,하와이,1161.0,347,06#227_02,81.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,06#401,06,대양주,6,호주,663.0,159,06#401,46.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,07#102,07,기타,7,바레인,0.0,0,,,202209,2022,9,정기-환승여객-도착
,,,,,,,,07#131,07,기타,7,사우디아라비아,22.0,39,07#131,13.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,07#144,07,기타,7,아랍에미레이트,315.0,391,07#144,60.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,07#508,07,기타,7,에티오피아,28.0,56,07#508,17.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,07#130,07,기타,7,카타르,44.0,209,07#130,47.0,202209,2022,9,정기-환승여객-도착
,,,,,,,,,,전체 합계,0,,141403.0,20698,총계,7559.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,01#115,01,일본,1,일본,3935.0,1464,01#115,959.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,02#141,02,중국,2,중국,2038.0,459,02#141,431.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,03#125,03,아시아,3,네팔,38.0,39,03#125,8.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,03#107,03,아시아,3,대만,1068.0,227,03#107,111.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,03#120,03,아시아,3,라오스,123.0,27,03#120,22.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,03#123,03,아시아,3,말레이시아,723.0,328,03#123,158.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,03#143,03,아시아,3,몽골,6209.0,331,03#143,88.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,03#106,03,아시아,3,미얀마,65.0,52,03#106,17.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,03#137,03,아시아,3,베트남,20504.0,3003,03#137,1187.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,03#133,03,아시아,3,스리랑카,5.0,46,03#133,9.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,03#132,03,아시아,3,싱가포르,2803.0,931,03#132,257.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,03#110,03,아시아,3,인도,525.0,129,03#110,31.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,03#111,03,아시아,3,인도네시아,3438.0,427,03#111,102.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,03#142,03,아시아,3,캄보디아,2721.0,215,03#142,70.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,03#135,03,아시아,3,태국,7916.0,1548,03#135,487.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,03#128,03,아시아,3,필리핀,17282.0,1377,03#128,514.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,03#109,03,아시아,3,홍콩,1586.0,235,03#109,212.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,04#219,04,미주,4,멕시코,0.0,0,04#219,13.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,04#227,04,미주,4,미국,52879.0,4398,04#227,1439.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,04#205,04,미주,4,브라질,0.0,0,04#205,13.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,04#207,04,미주,4,칠레,0.0,0,,,202210,2022,10,정기-환승여객-도착
,,,,,,,,04#206,04,미주,4,캐나다,5605.0,727,04#206,101.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,04#223,04,미주,4,페루,0.0,0,,,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#316,05,유럽,5,네덜란드,881.0,150,05#316,49.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#317,05,유럽,5,노르웨이,0.0,0,05#317,19.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#308,05,유럽,5,독일,961.0,544,05#308,215.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0.0,0,05#313,13.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#303,05,유럽,5,벨기에,0.0,0,05#303,13.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#322,05,유럽,5,스위스,0.0,0,05#322,5.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#320,05,유럽,5,스페인,414.0,110,05#320,31.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0.0,0,05#342,13.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#305,05,유럽,5,영국,1172.0,201,05#305,54.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#302,05,유럽,5,오스트리아,339.0,64,05#302,14.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,2236.0,238,05#338,48.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#312,05,유럽,5,이탈리아,426.0,188,05#312,52.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#149,05,유럽,5,카자흐스탄,1359.0,128,05#149,35.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#235,05,유럽,5,키르기즈스탄,0.0,0,,,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#340,05,유럽,5,투르크매니스탄,0.0,0,,,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#136,05,유럽,5,튀르키예,82.0,344,05#136,71.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#329,05,유럽,5,폴란드,75.0,107,05#329,23.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#307,05,유럽,5,프랑스,1036.0,449,05#307,84.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#306,05,유럽,5,핀란드,92.0,74,05#306,14.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,05#328,05,유럽,5,헝가리,73.0,58,05#328,13.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,06#227_01,06,대양주,6,괌,225.0,390,06#227_01,186.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,06#407,06,대양주,6,뉴질랜드,179.0,75,06#407,22.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,06#227_00,06,대양주,6,사이판,137.0,124,06#227_00,66.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,06#227_02,06,대양주,6,하와이,1526.0,478,06#227_02,85.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,06#401,06,대양주,6,호주,510.0,167,06#401,51.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,07#131,07,기타,7,사우디아라비아,26.0,54,07#131,14.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,07#144,07,기타,7,아랍에미레이트,144.0,501,07#144,76.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,07#508,07,기타,7,에티오피아,26.0,60,07#508,18.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,07#130,07,기타,7,카타르,21.0,233,07#130,46.0,202210,2022,10,정기-환승여객-도착
,,,,,,,,,,전체 합계,0,,184275.0,23571,총계,9699.0,202211,2022,11,정기-환승여객-도착
,,,,,,,,01#115,01,일본,1,일본,6527.0,3699,01#115,2277.0,202211,2022,11,정기-환승여객-도착
,,,,,,,,02#141,02,중국,2,중국,2520.0,523,02#141,513.0,202211,2022,11,정기-환승여객-도착
,,,,,,,,03#125,03,아시아,3,네팔,1300.0,84,03#125,15.0,202211,2022,11,정기-환승여객-도착
,,,,,,,,03#107,03,아시아,3,대만,1954.0,441,03#107,189.0,202211,2022,11,정기-환승여객-도착
