last_yearmonth,this_yearmonth,sn_gubun,pass_gubun,carge_gubun,area_gubun,arvl_type,nation_gubun,nation_code,area_code,area_name,area_listorder,nation_name,pass,cargo,nation_code_b,flight_cnt,year_month,year,month,category_name
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,14,202304,2023,4,정기-유임여객-출발
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,12,202304,2023,4,정기-유임여객-출발
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,5,202304,2023,4,정기-유임여객-출발
,,,,,,,,05#322,05,유럽,5,스위스,2792,55,05#322,18,202304,2023,4,정기-유임여객-출발
,,,,,,,,05#320,05,유럽,5,스페인,8313,139,05#320,42,202304,2023,4,정기-유임여객-출발
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,13,202304,2023,4,정기-유임여객-출발
,,,,,,,,05#305,05,유럽,5,영국,12282,314,05#305,73,202304,2023,4,정기-유임여객-출발
,,,,,,,,05#302,05,유럽,5,오스트리아,3965,77,05#302,18,202304,2023,4,정기-유임여객-출발
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,8331,278,05#338,55,202304,2023,4,정기-유임여객-출발
,,,,,,,,05#312,05,유럽,5,이탈리아,15350,275,05#312,92,202304,2023,4,정기-유임여객-출발
,,,,,,,,05#326,05,유럽,5,체코,2947,58,05#326,12,202304,2023,4,정기-유임여객-출발
,,,,,,,,05#149,05,유럽,5,카자흐스탄,5708,165,05#149,39,202304,2023,4,정기-유임여객-출발
,,,,,,,,05#235,05,유럽,5,키르기즈스탄,0,0,,,202304,2023,4,정기-유임여객-출발
,,,,,,,,05#136,05,유럽,5,튀르키예,17368,326,05#136,68,202304,2023,4,정기-유임여객-출발
,,,,,,,,05#329,05,유럽,5,폴란드,5515,105,05#329,22,202304,2023,4,정기-유임여객-출발
,,,,,,,,05#307,05,유럽,5,프랑스,21326,396,05#307,81,202304,2023,4,정기-유임여객-출발
,,,,,,,,05#306,05,유럽,5,핀란드,8104,147,05#306,30,202304,2023,4,정기-유임여객-출발
,,,,,,,,05#328,05,유럽,5,헝가리,7253,151,05#328,30,202304,2023,4,정기-유임여객-출발
,,,,,,,,06#227_01,06,대양주,6,괌,33666,396,06#227_01,232,202304,2023,4,정기-유임여객-출발
,,,,,,,,06#407,06,대양주,6,뉴질랜드,5793,153,06#407,35,202304,2023,4,정기-유임여객-출발
,,,,,,,,06#227_00,06,대양주,6,사이판,10629,125,06#227_00,71,202304,2023,4,정기-유임여객-출발
,,,,,,,,06#227_02,06,대양주,6,하와이,15570,408,06#227_02,73,202304,2023,4,정기-유임여객-출발
,,,,,,,,06#401,06,대양주,6,호주,24422,491,06#401,110,202304,2023,4,정기-유임여객-출발
,,,,,,,,07#131,07,기타,7,사우디아라비아,1915,43,07#131,17,202304,2023,4,정기-유임여객-출발
,,,,,,,,07#144,07,기타,7,아랍에미레이트,24489,502,07#144,84,202304,2023,4,정기-유임여객-출발
,,,,,,,,07#508,07,기타,7,에티오피아,1448,59,07#508,18,202304,2023,4,정기-유임여객-출발
,,,,,,,,07#114,07,기타,7,이스라엘,1870,41,07#114,12,202304,2023,4,정기-유임여객-출발
,,,,,,,,07#130,07,기타,7,카타르,10704,240,07#130,48,202304,2023,4,정기-유임여객-출발
,,,,,,,,,,전체 합계,0,,2310425,36944,총계,16067,202305,2023,5,정기-유임여객-출발
,,,,,,,,01#115,01,일본,1,일본,698794,6451,01#115,4220,202305,2023,5,정기-유임여객-출발
,,,,,,,,02#141,02,중국,2,중국,215402,3521,02#141,2547,202305,2023,5,정기-유임여객-출발
,,,,,,,,03#125,03,아시아,3,네팔,1587,76,03#125,14,202305,2023,5,정기-유임여객-출발
,,,,,,,,03#107,03,아시아,3,대만,128908,1621,03#107,748,202305,2023,5,정기-유임여객-출발
,,,,,,,,03#120,03,아시아,3,라오스,7941,88,03#120,53,202305,2023,5,정기-유임여객-출발
,,,,,,,,03#122,03,아시아,3,마카오,8166,78,03#122,53,202305,2023,5,정기-유임여객-출발
,,,,,,,,03#123,03,아시아,3,말레이시아,39749,534,03#123,245,202305,2023,5,정기-유임여객-출발
,,,,,,,,03#143,03,아시아,3,몽골,17700,432,03#143,111,202305,2023,5,정기-유임여객-출발
,,,,,,,,03#106,03,아시아,3,미얀마,1628,46,03#106,18,202305,2023,5,정기-유임여객-출발
,,,,,,,,03#137,03,아시아,3,베트남,283476,3805,03#137,2002,202305,2023,5,정기-유임여객-출발
,,,,,,,,03#105,03,아시아,3,브루나이,779,15,03#105,11,202305,2023,5,정기-유임여객-출발
,,,,,,,,03#133,03,아시아,3,스리랑카,1681,50,03#133,10,202305,2023,5,정기-유임여객-출발
,,,,,,,,03#132,03,아시아,3,싱가포르,87001,1435,03#132,391,202305,2023,5,정기-유임여객-출발
,,,,,,,,03#110,03,아시아,3,인도,4922,117,03#110,48,202305,2023,5,정기-유임여객-출발
,,,,,,,,03#111,03,아시아,3,인도네시아,26517,568,03#111,123,202305,2023,5,정기-유임여객-출발
,,,,,,,,03#142,03,아시아,3,캄보디아,7301,234,03#142,77,202305,2023,5,정기-유임여객-출발
,,,,,,,,03#135,03,아시아,3,태국,131644,1828,03#135,708,202305,2023,5,정기-유임여객-출발
,,,,,,,,03#128,03,아시아,3,필리핀,125177,2262,03#128,954,202305,2023,5,정기-유임여객-출발
,,,,,,,,03#109,03,아시아,3,홍콩,61766,1028,03#109,414,202305,2023,5,정기-유임여객-출발
,,,,,,,,04#219,04,미주,4,멕시코,0,0,04#219,13,202305,2023,5,정기-유임여객-출발
,,,,,,,,04#227,04,미주,4,미국,128021,5737,04#227,1489,202305,2023,5,정기-유임여객-출발
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,12,202305,2023,5,정기-유임여객-출발
,,,,,,,,04#206,04,미주,4,캐나다,21110,1071,04#206,129,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#316,05,유럽,5,네덜란드,9442,176,05#316,62,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,10,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#308,05,유럽,5,독일,31752,585,05#308,227,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,12,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,14,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,4,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#322,05,유럽,5,스위스,3313,62,05#322,17,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#320,05,유럽,5,스페인,10617,177,05#320,53,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,12,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#305,05,유럽,5,영국,14688,303,05#305,75,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#302,05,유럽,5,오스트리아,4429,82,05#302,18,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,9809,318,05#338,58,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#312,05,유럽,5,이탈리아,17524,303,05#312,95,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#326,05,유럽,5,체코,3357,64,05#326,14,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#149,05,유럽,5,카자흐스탄,6406,170,05#149,39,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#136,05,유럽,5,튀르키예,19551,364,05#136,79,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#329,05,유럽,5,폴란드,5368,103,05#329,21,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#307,05,유럽,5,프랑스,24416,439,05#307,83,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#306,05,유럽,5,핀란드,9481,167,05#306,31,202305,2023,5,정기-유임여객-출발
,,,,,,,,05#328,05,유럽,5,헝가리,7599,150,05#328,31,202305,2023,5,정기-유임여객-출발
,,,,,,,,06#227_01,06,대양주,6,괌,26299,303,06#227_01,192,202305,2023,5,정기-유임여객-출발
,,,,,,,,06#407,06,대양주,6,뉴질랜드,4998,127,06#407,35,202305,2023,5,정기-유임여객-출발
,,,,,,,,06#227_00,06,대양주,6,사이판,14561,167,06#227_00,104,202305,2023,5,정기-유임여객-출발
,,,,,,,,06#227_02,06,대양주,6,하와이,15902,413,06#227_02,75,202305,2023,5,정기-유임여객-출발
,,,,,,,,06#401,06,대양주,6,호주,24462,477,06#401,124,202305,2023,5,정기-유임여객-출발
,,,,,,,,07#131,07,기타,7,사우디아라비아,3550,84,07#131,18,202305,2023,5,정기-유임여객-출발
,,,,,,,,07#144,07,기타,7,아랍에미레이트,28175,549,07#144,93,202305,2023,5,정기-유임여객-출발
,,,,,,,,07#508,07,기타,7,에티오피아,1940,70,07#508,19,202305,2023,5,정기-유임여객-출발
,,,,,,,,07#114,07,기타,7,이스라엘,2198,45,07#114,14,202305,2023,5,정기-유임여객-출발
,,,,,,,,07#130,07,기타,7,카타르,11318,250,07#130,48,202305,2023,5,정기-유임여객-출발
,,,,,,,,,,전체 합계,0,,2456387,38615,총계,16007,202306,2023,6,정기-유임여객-출발
,,,,,,,,01#115,01,일본,1,일본,720847,6399,01#115,4161,202306,2023,6,정기-유임여객-출발
,,,,,,,,02#141,02,중국,2,중국,287607,4556,02#141,2701,202306,2023,6,정기-유임여객-출발
,,,,,,,,03#125,03,아시아,3,네팔,1076,64,03#125,13,202306,2023,6,정기-유임여객-출발
,,,,,,,,03#107,03,아시아,3,대만,136908,1852,03#107,739,202306,2023,6,정기-유임여객-출발
,,,,,,,,03#120,03,아시아,3,라오스,7582,93,03#120,52,202306,2023,6,정기-유임여객-출발
,,,,,,,,03#122,03,아시아,3,마카오,9320,89,03#122,56,202306,2023,6,정기-유임여객-출발
,,,,,,,,03#123,03,아시아,3,말레이시아,42164,534,03#123,251,202306,2023,6,정기-유임여객-출발
,,,,,,,,03#143,03,아시아,3,몽골,28005,622,03#143,159,202306,2023,6,정기-유임여객-출발
,,,,,,,,03#106,03,아시아,3,미얀마,1658,45,03#106,17,202306,2023,6,정기-유임여객-출발
,,,,,,,,03#137,03,아시아,3,베트남,307016,4065,03#137,2001,202306,2023,6,정기-유임여객-출발
,,,,,,,,03#105,03,아시아,3,브루나이,799,16,03#105,12,202306,2023,6,정기-유임여객-출발
,,,,,,,,03#133,03,아시아,3,스리랑카,1287,38,03#133,8,202306,2023,6,정기-유임여객-출발
,,,,,,,,03#132,03,아시아,3,싱가포르,92262,1465,03#132,386,202306,2023,6,정기-유임여객-출발
,,,,,,,,03#110,03,아시아,3,인도,6210,159,03#110,47,202306,2023,6,정기-유임여객-출발
,,,,,,,,03#111,03,아시아,3,인도네시아,24854,519,03#111,119,202306,2023,6,정기-유임여객-출발
,,,,,,,,03#142,03,아시아,3,캄보디아,7293,251,03#142,70,202306,2023,6,정기-유임여객-출발
,,,,,,,,03#135,03,아시아,3,태국,143958,1887,03#135,718,202306,2023,6,정기-유임여객-출발
,,,,,,,,03#128,03,아시아,3,필리핀,136865,2408,03#128,953,202306,2023,6,정기-유임여객-출발
,,,,,,,,03#109,03,아시아,3,홍콩,57604,1017,03#109,380,202306,2023,6,정기-유임여객-출발
,,,,,,,,04#219,04,미주,4,멕시코,0,0,04#219,13,202306,2023,6,정기-유임여객-출발
,,,,,,,,04#227,04,미주,4,미국,133327,5741,04#227,1469,202306,2023,6,정기-유임여객-출발
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,13,202306,2023,6,정기-유임여객-출발
,,,,,,,,04#206,04,미주,4,캐나다,20315,1008,04#206,124,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#316,05,유럽,5,네덜란드,11343,218,05#316,72,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,8,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#308,05,유럽,5,독일,32983,594,05#308,234,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,13,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,13,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,4,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#322,05,유럽,5,스위스,3362,61,05#322,17,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#320,05,유럽,5,스페인,9673,161,05#320,52,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,13,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#305,05,유럽,5,영국,14097,291,05#305,73,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#302,05,유럽,5,오스트리아,3935,74,05#302,17,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,10135,337,05#338,56,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#312,05,유럽,5,이탈리아,14452,251,05#312,81,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#326,05,유럽,5,체코,3949,74,05#326,17,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#149,05,유럽,5,카자흐스탄,7495,191,05#149,47,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#235,05,유럽,5,키르기즈스탄,545,10,05#235,3,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#136,05,유럽,5,튀르키예,20645,380,05#136,90,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#329,05,유럽,5,폴란드,5705,110,05#329,22,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#307,05,유럽,5,프랑스,25528,470,05#307,83,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#306,05,유럽,5,핀란드,8883,164,05#306,30,202306,2023,6,정기-유임여객-출발
,,,,,,,,05#328,05,유럽,5,헝가리,6749,132,05#328,30,202306,2023,6,정기-유임여객-출발
,,,,,,,,06#227_01,06,대양주,6,괌,4361,95,06#227_01,55,202306,2023,6,정기-유임여객-출발
,,,,,,,,06#407,06,대양주,6,뉴질랜드,4234,114,06#407,34,202306,2023,6,정기-유임여객-출발
,,,,,,,,06#227_00,06,대양주,6,사이판,17202,201,06#227_00,107,202306,2023,6,정기-유임여객-출발
,,,,,,,,06#227_02,06,대양주,6,하와이,16058,419,06#227_02,72,202306,2023,6,정기-유임여객-출발
,,,,,,,,06#401,06,대양주,6,호주,24125,509,06#401,120,202306,2023,6,정기-유임여객-출발
,,,,,,,,07#131,07,기타,7,사우디아라비아,2969,71,07#131,17,202306,2023,6,정기-유임여객-출발
,,,,,,,,07#144,07,기타,7,아랍에미레이트,27154,523,07#144,90,202306,2023,6,정기-유임여객-출발
,,,,,,,,07#508,07,기타,7,에티오피아,1667,64,07#508,16,202306,2023,6,정기-유임여객-출발
,,,,,,,,07#114,07,기타,7,이스라엘,1718,33,07#114,13,202306,2023,6,정기-유임여객-출발
,,,,,,,,07#130,07,기타,7,카타르,10463,238,07#130,46,202306,2023,6,정기-유임여객-출발
,,,,,,,,,,전체 합계,0,,2874294,44424,총계,17881,202307,2023,7,정기-유임여객-출발
,,,,,,,,01#115,01,일본,1,일본,833267,7451,01#115,4670,202307,2023,7,정기-유임여객-출발
,,,,,,,,02#141,02,중국,2,중국,357566,5478,02#141,3167,202307,2023,7,정기-유임여객-출발
,,,,,,,,03#125,03,아시아,3,네팔,1231,61,03#125,13,202307,2023,7,정기-유임여객-출발
,,,,,,,,03#107,03,아시아,3,대만,147043,1915,03#107,784,202307,2023,7,정기-유임여객-출발
,,,,,,,,03#120,03,아시아,3,라오스,7674,100,03#120,53,202307,2023,7,정기-유임여객-출발
,,,,,,,,03#122,03,아시아,3,마카오,13688,125,03#122,66,202307,2023,7,정기-유임여객-출발
,,,,,,,,03#123,03,아시아,3,말레이시아,58485,703,03#123,317,202307,2023,7,정기-유임여객-출발
,,,,,,,,03#143,03,아시아,3,몽골,34627,683,03#143,197,202307,2023,7,정기-유임여객-출발
,,,,,,,,03#106,03,아시아,3,미얀마,2000,52,03#106,17,202307,2023,7,정기-유임여객-출발
,,,,,,,,03#137,03,아시아,3,베트남,376423,4951,03#137,2196,202307,2023,7,정기-유임여객-출발
,,,,,,,,03#105,03,아시아,3,브루나이,809,16,03#105,13,202307,2023,7,정기-유임여객-출발
,,,,,,,,03#133,03,아시아,3,스리랑카,1749,53,03#133,9,202307,2023,7,정기-유임여객-출발
,,,,,,,,03#132,03,아시아,3,싱가포르,91903,1450,03#132,404,202307,2023,7,정기-유임여객-출발
,,,,,,,,03#110,03,아시아,3,인도,7466,197,03#110,45,202307,2023,7,정기-유임여객-출발
,,,,,,,,03#111,03,아시아,3,인도네시아,29072,627,03#111,125,202307,2023,7,정기-유임여객-출발
,,,,,,,,03#142,03,아시아,3,캄보디아,9391,289,03#142,77,202307,2023,7,정기-유임여객-출발
,,,,,,,,03#135,03,아시아,3,태국,163697,2174,03#135,785,202307,2023,7,정기-유임여객-출발
,,,,,,,,03#128,03,아시아,3,필리핀,161585,2938,03#128,1021,202307,2023,7,정기-유임여객-출발
,,,,,,,,03#109,03,아시아,3,홍콩,67690,1057,03#109,443,202307,2023,7,정기-유임여객-출발
,,,,,,,,04#219,04,미주,4,멕시코,0,0,04#219,13,202307,2023,7,정기-유임여객-출발
,,,,,,,,04#227,04,미주,4,미국,149906,6358,04#227,1527,202307,2023,7,정기-유임여객-출발
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,14,202307,2023,7,정기-유임여객-출발
,,,,,,,,04#206,04,미주,4,캐나다,23474,999,04#206,129,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#316,05,유럽,5,네덜란드,11044,237,05#316,75,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,8,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#308,05,유럽,5,독일,35653,659,05#308,251,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,14,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,13,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,5,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#322,05,유럽,5,스위스,3046,56,05#322,18,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#320,05,유럽,5,스페인,8759,149,05#320,52,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,14,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#305,05,유럽,5,영국,15375,302,05#305,75,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#302,05,유럽,5,오스트리아,3919,76,05#302,18,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,12961,408,05#338,62,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#312,05,유럽,5,이탈리아,14275,247,05#312,95,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#326,05,유럽,5,체코,4152,79,05#326,18,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#149,05,유럽,5,카자흐스탄,9385,229,05#149,49,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#235,05,유럽,5,키르기즈스탄,896,16,05#235,5,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#136,05,유럽,5,튀르키예,22027,415,05#136,99,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#329,05,유럽,5,폴란드,5752,112,05#329,22,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#307,05,유럽,5,프랑스,24859,452,05#307,89,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#306,05,유럽,5,핀란드,9164,175,05#306,31,202307,2023,7,정기-유임여객-출발
,,,,,,,,05#328,05,유럽,5,헝가리,7395,151,05#328,32,202307,2023,7,정기-유임여객-출발
,,,,,,,,06#227_01,06,대양주,6,괌,29726,373,06#227_01,189,202307,2023,7,정기-유임여객-출발
,,,,,,,,06#407,06,대양주,6,뉴질랜드,5780,186,06#407,36,202307,2023,7,정기-유임여객-출발
,,,,,,,,06#227_00,06,대양주,6,사이판,18930,232,06#227_00,132,202307,2023,7,정기-유임여객-출발
,,,,,,,,06#227_02,06,대양주,6,하와이,17419,479,06#227_02,77,202307,2023,7,정기-유임여객-출발
,,,,,,,,06#401,06,대양주,6,호주,27370,649,06#401,125,202307,2023,7,정기-유임여객-출발
,,,,,,,,07#131,07,기타,7,사우디아라비아,3616,89,07#131,17,202307,2023,7,정기-유임여객-출발
,,,,,,,,07#144,07,기타,7,아랍에미레이트,27889,567,07#144,93,202307,2023,7,정기-유임여객-출발
,,,,,,,,07#508,07,기타,7,에티오피아,2658,104,07#508,20,202307,2023,7,정기-유임여객-출발
,,,,,,,,07#114,07,기타,7,이스라엘,1929,40,07#114,13,202307,2023,7,정기-유임여객-출발
,,,,,,,,07#130,07,기타,7,카타르,11569,266,07#130,49,202307,2023,7,정기-유임여객-출발
,,,,,,,,,,전체 합계,0,,2835582,45169,총계,18184,202308,2023,8,정기-유임여객-출발
,,,,,,,,01#115,01,일본,1,일본,808884,7852,01#115,4729,202308,2023,8,정기-유임여객-출발
,,,,,,,,02#141,02,중국,2,중국,382074,6108,02#141,3269,202308,2023,8,정기-유임여객-출발
,,,,,,,,03#125,03,아시아,3,네팔,896,42,03#125,13,202308,2023,8,정기-유임여객-출발
,,,,,,,,03#107,03,아시아,3,대만,145726,1892,03#107,759,202308,2023,8,정기-유임여객-출발
,,,,,,,,03#120,03,아시아,3,라오스,7543,100,03#120,53,202308,2023,8,정기-유임여객-출발
,,,,,,,,03#122,03,아시아,3,마카오,15963,141,03#122,84,202308,2023,8,정기-유임여객-출발
,,,,,,,,03#123,03,아시아,3,말레이시아,50387,607,03#123,294,202308,2023,8,정기-유임여객-출발
,,,,,,,,03#143,03,아시아,3,몽골,40215,744,03#143,224,202308,2023,8,정기-유임여객-출발
,,,,,,,,03#106,03,아시아,3,미얀마,1802,50,03#106,18,202308,2023,8,정기-유임여객-출발
,,,,,,,,03#137,03,아시아,3,베트남,375730,4516,03#137,2253,202308,2023,8,정기-유임여객-출발
,,,,,,,,03#105,03,아시아,3,브루나이,991,19,03#105,14,202308,2023,8,정기-유임여객-출발
